position_id,win,win_g,win_bg,lose_g,lose_bg
5u4hEQC3AQAAAA,1.0,0.658179,0.0,0.0,0.0
rbsBHAC3AQAAAA,1.0,0.90200615,0.0,0.0,0.0
ra1ZBADUuxcBAA,0.5023148,0.0,0.0,0.0,0.0
re4SBgDUuxcBAA,0.49074075,0.0,0.0,0.0,0.0
rbsRBgDU9xYBAA,0.4652778,0.0,0.0,0.0,0.0
re5SAQDU9xYBAA,0.46373457,0.0,0.0,0.0,0.0
bN8NAQCt7lIBAA,0.5810185,0.0,0.0,0.0,0.0
tO8tAACt7lIBAA,0.58410496,0.0,0.0,0.0,0.0
at8XAACtvYcAAA,0.69521606,0.0,0.0,0.0,0.0
2t4rAACtvYcAAA,0.7044753,0.0,0.0,0.0,0.0
utk6AAF33gAAAA,1.0,0.21604939,0.0,0.0,0.0
3Gw7BAB33gAAAA,1.0,0.18209876,0.0,0.0,0.0
uM7bAADMPocMAA,0.49382716,0.0,0.0,0.0,0.0
NM+9AADMPocMAA,0.49151236,0.0,0.0,0.0,0.0
rH0mDAA0z70AAA,0.55941355,0.0,0.0,0.0,0.0
rP2EDAA0z70AAA,0.55246913,0.0,0.0,0.0,0.0
6XZ6AACs+xQMAA,0.3611111,0.0,0.0,0.0,0.0
dPdsAACs+xQMAA,0.3587963,0.0,0.0,0.0,0.0
cc7BJAG7uwEAAA,1.0,0.9259259,0.0,0.0,0.0
cc7BcAC7uwEAAA,1.0,0.91512346,0.0,0.0,0.0
o3vyAAA0nwsHAA,0.22145061,0.0,0.0,0.0,0.0
i73yAAA0nwsHAA,0.22067901,0.0,0.0,0.0,0.0
dPsMBgCLvfIAAA,0.6388889,0.0,0.0,0.0,0.0
ansOBgCLvfIAAA,0.6566358,0.0,0.0,0.0,0.0
rD0tEgDfNgAAAA,1.0,0.52391976,0.0,0.0,0.0
rHsaAgLfNgAAAA,1.0,0.5393519,0.0,0.0,0.0
rPsUEQDfAAAAAA,1.0,0.7800926,0.0,0.0,0.0
rPsxAALfAAAAAA,1.0,0.77391976,0.0,0.0,0.0
rwEQAP53AgAAAA,0.31095678,0.0,0.0,0.0,0.0
dwEQAP53AgAAAA,0.30169752,0.0,0.0,0.0,0.0
OOdmBgDfzQMAAA,1.0,0.38271606,0.0,0.0,0.0
ONfNAAHfzQMAAA,1.0,0.38811728,0.0,0.0,0.0
v80BAADOdTNAAA,0.0,0.0,0.0,0.24922839,0.0
vzsDAACc62aAAA,0.0,0.0,0.0,0.2029321,0.0
eLcOSAD3OwAAAA,1.0,0.51080245,0.0,0.0,0.0
uNuOgAD3OwAAAA,1.0,0.49614197,0.0,0.0,0.0
XQAAgOoBAAAAAA,0.108024694,0.0,0.0,0.0,0.0
XgAAgOoBAAAAAA,0.11651234,0.0,0.0,0.0,0.0
3bWABwA2e04BAA,0.6095679,0.0,0.0,0.0,0.0
3VoJBwA2e04BAA,0.6111111,0.0,0.0,0.0,0.0
tXZOAQDdWgkHAA,0.50385803,0.0,0.0,0.0,0.0
NvdMAQDdWgkHAA,0.5023148,0.0,0.0,0.0,0.0
3VqTBAA290wBAA,0.5069444,0.0,0.0,0.0,0.0
3boSBgA290wBAA,0.5146605,0.0,0.0,0.0,0.0
qP8MAAO7+wAAAA,1.0,0.3148148,0.0,0.0,0.0
0L8NEAK7+wAAAA,1.0,0.3148148,0.0,0.0,0.0
0H8LAQK7OwAAAA,1.0,0.3449074,0.0,0.0,0.0
0H8LMAC7OwAAAA,1.0,0.3580247,0.0,0.0,0.0
7Z4DAAy/BwAAAA,1.0,0.8171297,0.0054012346,0.0,0.0
bc8RQAK/BwAAAA,1.0,0.7407407,0.0,0.0,0.0
bwcAALDbAU4EAA,0.0,0.0,0.0,0.94753087,0.0
3w0AAGC3A5wIAA,0.0,0.0,0.0,0.94598764,0.0
XXcnAAB2d4sAAA,0.4560185,0.0,0.0,0.0,0.0
XbsPAAB2d4sAAA,0.4521605,0.0,0.0,0.0,0.0
rbtNAADZ3QsEAA,0.4375,0.0,0.0,0.0,0.0
tbtLAADZ3QsEAA,0.41589507,0.0,0.0,0.0,0.0
2d0HAQC1u0sAAA,0.7037037,0.0,0.0,0.0,0.0
2d2LAAC1u0sAAA,0.71373457,0.0,0.0,0.0,0.0
N/YVAgA7AAAAAA,1.0,0.5455247,0.0,0.0,0.0
N/YZAQA7AAAAAA,1.0,0.533179,0.0,0.0,0.0
s3cHAIB49wEAAA,0.52006173,0.0,0.0,0.0,0.0
2+4OAADx7gMAAA,0.5324074,0.0,0.0,0.0,0.0
vW8DCABr5wMAAA,0.83487654,0.0,0.0,0.0,0.0
3W+RAABr5wMAAA,0.83641976,0.0,0.0,0.0,0.0
KAAAWAUAAAAAAA,0.19907407,0.0,0.0,0.0,0.0
RAAAWAUAAAAAAA,0.19984567,0.0,0.0,0.0,0.0
OwMAAHcBAAAAAA,0.7962963,0.0,0.0,0.0,0.0
NwUAAHcBAAAAAA,0.7947531,0.0,0.0,0.0,0.0
1fXCBACc7x4AAA,0.7507716,0.0,0.0,0.0,0.0
tesFMACc7x4AAA,0.76080245,0.0,0.0,0.0,0.0
s91ICAG9WwAAAA,1.0,0.4513889,0.0,0.0,0.0
s90gGQC9WwAAAA,1.0,0.4537037,0.0,0.0,0.0
7hYAAMx2g2QAAA,0.0,0.0,0.0,0.32098764,0.0
3SsAAJjtBskAAA,0.0,0.0,0.0,0.2685185,0.0
1L2XAABce1gGAA,0.35493827,0.0,0.0,0.0,0.0
5H2XAABce1gGAA,0.3472222,0.0,0.0,0.0,0.0
3PawBADkfZcAAA,0.6589506,0.0,0.0,0.0,0.0
XPciBgDkfZcAAA,0.6597222,0.0,0.0,0.0,0.0
6u4tAABZ9wUGAA,0.3595679,0.0,0.0,0.0,0.0
dO8XAABZ9wUGAA,0.34104937,0.0,0.0,0.0,0.0
Ve8DAADdfQAAAA,0.63580245,0.0,0.0,0.0,0.0
rb0HAAC6+wAAAA,0.64506173,0.0,0.0,0.0,0.0
2P0LEAA3AAAAAA,1.0,0.6412037,0.0,0.0,0.0
2P0jBAA3AAAAAA,1.0,0.6180556,0.0,0.0,0.0
nfkTAQCtAAAAAA,1.0,0.28626543,0.0,0.0,0.0
nfkHBACtAAAAAA,1.0,0.29243827,0.0,0.0,0.0
tmciGAF3awAAAA,1.0,0.82098764,0.0,0.0,0.0
tmeEOAB3awAAAA,1.0,0.8217593,0.0,0.0,0.0
3e1GAAB3bywAAA,0.70756173,0.0,0.0,0.0,0.0
7e4WAAB3bywAAA,0.7037037,0.0,0.0,0.0,0.0
PQMAAPDeGwQAAA,0.0,0.0,0.0,0.63117284,0.0
OwUAAPDeGwQAAA,0.0,0.0,0.0,0.6404321,0.0
nd0hIgCvHQAAAA,1.0,0.2523148,0.0,0.0,0.0
nd0FMACvHQAAAA,1.0,0.26157406,0.0,0.0,0.0
szZnAQDqLisFAA,0.42824075,0.0,0.0,0.0,0.0
s9ZmAQDqLisFAA,0.42978394,0.0,0.0,0.0,0.0
s+0uAADqblYCAA,0.2507716,0.0,0.0,0.0,0.0
s9sNAQDqblYCAA,0.23842593,0.0,0.0,0.0,0.0
1vYHBAAXAAAAAA,1.0,0.904321,0.0,0.0,0.0
1fYHCAAXAAAAAA,1.0,0.904321,0.0,0.0,0.0
760BQgC7AQAAAA,1.0,0.51080245,0.0,0.0,0.0
760BgQC7AQAAAA,1.0,0.50308645,0.0,0.0,0.0
afcZAQDq9kYBAA,0.5501543,0.0,0.0,0.0,0.0
WvdDAQDq9kYBAA,0.5578704,0.0,0.0,0.0,0.0
zwEAAHsKAAAAAA,0.5493827,0.0,0.0,0.0,0.0
XwMAAPYUAAAAAA,0.5486111,0.0,0.0,0.0,0.0
bwAAgNoDAAAAAA,0.14351852,0.0,0.0,0.0,0.0
3NsDBQA9AAAAAA,1.0,0.73996913,0.0,0.0,0.0
3NsHAAE9AAAAAA,1.0,0.7214506,0.0,0.0,0.0
f3cABAR7BwAAAA,1.0,0.43595678,0.0,0.0,0.0
f3cAEAF7BwAAAA,1.0,0.43595678,0.0,0.0,0.0
awAAAAsAAAAAAA,0.9652778,0.0,0.0,0.0,0.0
twAAABYAAAAAAA,0.9683642,0.0,0.0,0.0,0.0
bP1UCADdCQAAAA,1.0,0.44984567,0.0,0.0,0.0
bP1YBADdCQAAAA,1.0,0.44367284,0.0,0.0,0.0
2t7QBACtNmcBAA,0.650463,0.0,0.0,0.0,0.0
WnejBACtNmcBAA,0.65200615,0.0,0.0,0.0,0.0
te0EBwCavTUBAA,0.5640432,0.0,0.0,0.0,0.0
tfZEBgCavTUBAA,0.5640432,0.0,0.0,0.0,0.0
avcAAFBrHwAAAA,0.5501543,0.0,0.0,0.0,0.0
7PYAAFBrHwAAAA,0.5617284,0.0,0.0,0.0,0.0
y7WqAQDt8oAHAA,0.47376543,0.0,0.0,0.0,0.0
43alAQDt8oAHAA,0.47299382,0.0,0.0,0.0,0.0
q9uiAQDt8kQGAA,0.42438272,0.0,0.0,0.0,0.0
491JAQDt8kQGAA,0.41435185,0.0,0.0,0.0,0.0
7eqJBADj3UkBAA,0.591821,0.0,0.0,0.0,0.0
7dYJBgDj3UkBAA,0.599537,0.0,0.0,0.0,0.0
DQAgYLcbAAAAAA,0.1087963,0.0,0.0,0.0,0.0
DgAQYLcbAAAAAA,0.11265432,0.0,0.0,0.0,0.0
zP2DAgB9AAAAAA,1.0,0.5756173,0.0,0.0,0.0
yv1DCAB9AAAAAA,1.0,0.5902778,0.0,0.0,0.0
c7dBMAB/AwAAAA,1.0,0.58487654,0.0,0.0,0.0
6+4AOAB/AwAAAA,1.0,0.7646605,0.0,0.0,0.0
6+6gEAAfAAAAAA,1.0,0.9050926,0.0,0.0,0.0
2+4BMAAfAAAAAA,1.0,0.9212963,0.0,0.0,0.0
PWcAAAD/DB0CAA,0.0,0.0,0.0,0.6689815,0.0
e64AAAD+GToEAA,0.0,0.0,0.0,0.63040125,0.0
NlvBYAQHAAAAAA,1.0,1.0,0.16666667,0.0,0.0
NpvBUAQHAAAAAA,1.0,1.0,0.16666667,0.0,0.0
ASQAsA0AAAAAAA,0.91589504,0.0,0.0,0.0,0.0
gQABsA0AAAAAAA,0.9236111,0.0,0.0,0.0,0.0
QQgAsAEAAAAAAA,0.97608024,0.0,0.0,0.0,0.0
AwABsAEAAAAAAA,1.0,0.0,0.0,0.0,0.0
2/QGEQCu9loAAA,0.7013889,0.0,0.0,0.0,0.0
2+oFGACu9loAAA,0.69058645,0.0,0.0,0.0,0.0
8nYAAKjqAQAAAA,0.82098764,0.0,0.0,0.0,0.0
6noAAKjqAQAAAA,0.8294753,0.0,0.0,0.0,0.0
OwAAQFUAAAAAAA,0.7191358,0.0,0.0,0.0,0.0
bwAAgKoAAAAAAA,0.7183642,0.0,0.0,0.0,0.0
KQAAUAUAAAAAAA,0.7839506,0.0,0.0,0.0,0.0
RQAAUAUAAAAAAA,0.78626543,0.0,0.0,0.0,0.0
VvdhEABx90sAAA,0.8101852,0.0,0.0,0.0,0.0
Vu8DGABx90sAAA,0.80864197,0.0,0.0,0.0,0.0
Vu+DEADl7hcAAA,0.85339504,0.0,0.0,0.0,0.0
tr4DGADl7hcAAA,0.86419755,0.0,0.0,0.0,0.0
bPuUCADbNgAAAA,1.0,0.17669754,0.0,0.0,0.0
bPeJgADbNgAAAA,1.0,0.17592593,0.0,0.0,0.0
1e1BAwC1rwcCAA,0.88348764,0.0,0.0,0.0,0.0
te2BAwC1rwcCAA,0.8881173,0.0,0.0,0.0,0.0
TwAAwLtPAQgAAA,0.0,0.0,0.0,0.06712963,0.0
XwAAgHefAhAAAA,0.0,0.0,0.0,0.06790123,0.0
ewgAAGMGAAAAAA,0.63117284,0.0,0.0,0.0,0.0
ewMAAMYMAAAAAA,0.64737654,0.0,0.0,0.0,0.0
Se9VBAA2u+QBAA,0.6381173,0.0,0.0,0.0,0.0
0d4LBgA2u+QBAA,0.64891976,0.0,0.0,0.0,0.0
0d5XAABt7uABAA,0.64429015,0.0,0.0,0.0,0.0
sb0PBABt7uABAA,0.6527778,0.0,0.0,0.0,0.0
bd3BAQCxvQ8EAA,0.36188272,0.0,0.0,0.0,0.0
bd6hAQCxvQ8EAA,0.37191358,0.0,0.0,0.0,0.0
sX2PAABt3qEBAA,0.71219134,0.0,0.0,0.0,0.0
cfsOBABt3qEBAA,0.712963,0.0,0.0,0.0,0.0
tu4HAIC0+0UAAA,0.27083334,0.0,0.0,0.0,0.0
bdsPAABp94sAAA,0.28703704,0.0,0.0,0.0,0.0
a/UBAMDa/QAAAA,0.25,0.0,0.0,0.0,0.0
tfwAAGDtfgAAAA,0.25,0.0,0.0,0.0,0.0
79bCAADvG1AGAA,0.19830246,0.0,0.0,0.0,0.0
b2uHAADvG1AGAA,0.1712963,0.0,0.0,0.0,0.0
a7uFAQDd6gQHAA,0.2800926,0.0,0.0,0.0,0.0
q90VAQDd6gQHAA,0.27160493,0.0,0.0,0.0,0.0
GQAA0LY7FAAAAA,0.0,0.0,0.0,0.20061728,0.0
KwAAoG13KAAAAA,0.0,0.0,0.0,0.20061728,0.0
zQAAwLZPQoAAAA,0.0,0.0,0.0,0.7006173,0.0
WwEAgG2fhAABAA,0.0,0.0,0.0,0.6867284,0.0
2z4TQABbAQAAAA,1.0,0.66589504,0.0,0.0,0.0
274GAAJbAQAAAA,1.0,0.654321,0.0,0.0,0.0
9w4kgwB3NwAAAA,1.0,0.6712963,0.0,0.0,0.0
9w5kAgJ3NwAAAA,1.0,0.6736111,0.0,0.0,0.0
HQBAwO02AAAAAA,0.24537037,0.0,0.0,0.0,0.0
HgAgwO02AAAAAA,0.25540122,0.0,0.0,0.0,0.0
dw8AAGgbAAAAAA,0.95987654,0.0,0.0,0.0,0.0
9w4AAGgbAAAAAA,0.9552469,0.0,0.0,0.0,0.0
27UDCAh/BwAAAA,1.0,0.54552466,0.00077160494,0.0,0.0
27UDQAF/BwAAAA,1.0,0.5462963,0.0,0.0,0.0
Nq5JCwDd2wAAAA,1.0,0.64891976,0.0,0.0,0.0
Nl1DAwHd2wAAAA,1.0,0.6574074,0.0,0.0,0.0
7H4DAMDafAAAAA,0.8356481,0.0,0.0,0.0,0.0
tX0HAIC1+QAAAA,0.8410494,0.0,0.0,0.0,0.0
m70DAwCz7hYBAA,0.55169755,0.0,0.0,0.0,0.0
m92DAgCz7hYBAA,0.5478395,0.0,0.0,0.0,0.0
dauVAQBV7xsAAA,0.8279321,0.0,0.0,0.0,0.0
dm2NAQBV7xsAAA,0.8140432,0.0,0.0,0.0,0.0
qn47AACz7oAZAA,0.31944445,0.0,0.0,0.0,0.0
yv46AACz7oAZAA,0.3101852,0.0,0.0,0.0,0.0
a+0wEQDK/joAAA,0.6419753,0.0,0.0,0.0,0.0
s+6BBgDK/joAAA,0.62808645,0.0,0.0,0.0,0.0
Vf05AACz7oEGAA,0.41203704,0.0,0.0,0.0,0.0
lvs1AACz7oEGAA,0.41435185,0.0,0.0,0.0,0.0
+9IDAEC2/QAAAA,0.3603395,0.0,0.0,0.0,0.0
+1UHAIBs+wEAAA,0.36882716,0.0,0.0,0.0,0.0
CgAAqL09IAAAAA,0.0,0.0,0.0,0.62114197,0.0
EQAAqL09IAAAAA,0.0,0.0,0.0,0.72376543,0.0
fw4gCKDubgAAAA,0.8464506,0.0,0.0,0.0,0.0
f4YQAaDubgAAAA,0.8287037,0.0,0.0,0.0,0.0
6npGBgCsvUsBAA,0.68364197,0.0,0.0,0.0,0.0
6voEBwCsvUsBAA,0.68441355,0.0,0.0,0.0,0.0
6voMBQDs9kYBAA,0.70987654,0.0,0.0,0.0,0.0
2u0BBwDs9kYBAA,0.7021605,0.0,0.0,0.0,0.0
1e1GAQDa7QEHAA,0.33796296,0.0,0.0,0.0,0.0
7PaLAADa7QEHAA,0.32407406,0.0,0.0,0.0,0.0
1QAAQK0AAAAAAA,0.5833333,0.0,0.0,0.0,0.0
tgAAQK0AAAAAAA,0.5756173,0.0,0.0,0.0,0.0
bPuBAQG3OwAAAA,1.0,0.27083334,0.0,0.0,0.0
bPskAQG3OwAAAA,1.0,0.27623457,0.0,0.0,0.0
rVsjBgCz7YwBAA,0.69135803,0.0,0.0,0.0,0.0
bW8QBwCz7YwBAA,0.7029321,0.0,0.0,0.0,0.0
be6SQAC9LQAAAA,1.0,0.20910494,0.0,0.0,0.0
bd4BBwC9LQAAAA,1.0,0.24691358,0.0,0.0,0.0
bd6FBABtCwAAAA,1.0,0.18364197,0.0,0.0,0.0
bb4DBgBtCwAAAA,1.0,0.18827161,0.0,0.0,0.0
tt0hYAB/LwAAAA,1.0,0.33024693,0.0,0.0,0.0
3boBcAB/LwAAAA,1.0,0.63503087,0.0,0.0,0.0
G/syEADXAgAAAA,1.0,0.55632716,0.0,0.0,0.0
G/cxQADXAgAAAA,1.0,0.5324074,0.0,0.0,0.0
a7uQEALbHQAAAA,1.0,0.75617284,0.0,0.0,0.0
a3cB4ADbHQAAAA,1.0,0.7962963,0.0,0.0,0.0
a3cBxADtBgAAAA,1.0,0.87885803,0.0,0.0,0.0
614B4ADtBgAAAA,1.0,0.91512346,0.0,0.0,0.0
614BkgB1AQAAAA,1.0,0.96219134,0.0,0.0,0.0
u7sA4AB1AQAAAA,1.0,0.9845679,0.0,0.0,0.0
tn0TAQATAAAAAA,1.0,0.904321,0.0,0.0,0.0
tb0TAQATAAAAAA,1.0,0.904321,0.0,0.0,0.0
VO8wBwC0zj0BAA,0.7824074,0.0,0.0,0.0,0.0
TG8xBwC0zj0BAA,0.7955247,0.0,0.0,0.0,0.0
6e5sAACsfT0AAA,0.46373457,0.0,0.0,0.0,0.0
ZfdcAACsfT0AAA,0.47145063,0.0,0.0,0.0,0.0
u1sLAQAHAAAAAA,1.0,0.9074074,0.0,0.0,0.0
u1tjAAAHAAAAAA,1.0,0.9074074,0.0,0.0,0.0
tfphAQCr7REGAA,0.60030866,0.0,0.0,0.0,0.0
WftFAQCr7REGAA,0.5941358,0.0,0.0,0.0,0.0
te0HAQCr3QMFAA,0.46604937,0.0,0.0,0.0,0.0
te6HAACr3QMFAA,0.45987654,0.0,0.0,0.0,0.0
DgAAgC4AAAAAAA,0.08564815,0.0,0.0,0.0,0.0
uw0AAKgWAAAAAA,0.87808645,0.0,0.0,0.0,0.0
tw0AAKgWAAAAAA,0.87808645,0.0,0.0,0.0,0.0
WwAAQBoAAAAAAA,0.8634259,0.0,0.0,0.0,0.0
3drUAABtbRUFAA,0.38117284,0.0,0.0,0.0,0.0
3eq0AABtbRUFAA,0.38657406,0.0,0.0,0.0,0.0
8/YFAIBtt4MAAA,0.38811728,0.0,0.0,0.0,0.0
ef0CAMC220EAAA,0.37654322,0.0,0.0,0.0,0.0
27UBAGB7uwAAAA,0.41358024,0.0,0.0,0.0,0.0
7dwAALC9XQAAAA,0.40354937,0.0,0.0,0.0,0.0
bPeSAAHbDQAAAA,1.0,0.47530866,0.0,0.0,0.0
bPfCQADbDQAAAA,1.0,0.47685185,0.0,0.0,0.0
bO+RBABzAQAAAA,1.0,0.5933642,0.0,0.0,0.0
bO/BAQBzAQAAAA,1.0,0.60493827,0.0,0.0,0.0
TwAAANt7cAAAAA,0.0,0.0,0.0,0.42824075,0.0
XwAAALb34AAAAA,0.0,0.0,0.0,0.43287036,0.0
dPecAACduwMFAA,0.78858024,0.0,0.0,0.0,0.0
cfe0AACduwMFAA,0.7916667,0.0,0.0,0.0,0.0
9N0BAKBrdwAAAA,0.7152778,0.0,0.0,0.0,0.0
8e4BAKBrdwAAAA,0.71450615,0.0,0.0,0.0,0.0
VtsFBwDb9gAAAA,1.0,0.36496913,0.0,0.0,0.0
NtsGBwDb9gAAAA,1.0,0.38271606,0.0,0.0,0.0
NrtGBgBvMwAAAA,1.0,0.5493827,0.0,0.0,0.0
NnsFBwBvMwAAAA,1.0,0.5416667,0.0,0.0,0.0
brwiAwF3twEAAA,1.0,0.46141976,0.0,0.0,0.0
bjyRBwB3twEAAA,1.0,0.46296296,0.0,0.0,0.0
3O4CBwA2e7IBAA,0.62885803,0.0,0.0,0.0,0.0
3HZDBgA2e7IBAA,0.6234568,0.0,0.0,0.0,0.0
2L4GBwDYXpsBAA,0.67669755,0.0,0.0,0.0,0.0
anuQBwDYXpsBAA,0.6851852,0.0,0.0,0.0,0.0
TwAAwB4HAAAAAA,0.019290123,0.0,0.0,0.0,0.0
XwAAgD0OAAAAAA,0.019290123,0.0,0.0,0.0,0.0
tfMUAQLrBgAAAA,1.0,0.7453704,0.0,0.0,0.0
tfMUMADrBgAAAA,1.0,0.7453704,0.0,0.0,0.0
tm0kDgB6FwAAAA,1.0,0.69058645,0.0,0.0,0.0
tu0ADwB6FwAAAA,1.0,0.6743827,0.0,0.0,0.0
vAMAALbtAA8AAA,0.0,0.0,0.0,0.6319444,0.0
dQcAAGzbAR4AAA,0.0,0.0,0.0,0.6265432,0.0
ducDBAL3HQAAAA,1.0,0.17746913,0.0,0.0,0.0
ducDYAD3HQAAAA,1.0,0.16589506,0.0,0.0,0.0
DQAAUHc+IgAAAA,0.0,0.0,0.0,0.23225309,0.0
FwAAoO58RAAAAA,0.0,0.0,0.0,0.23225309,0.0
XXcHAgDdtoMBAA,0.49459878,0.0,0.0,0.0,0.0
nbtHAADdtoMBAA,0.4853395,0.0,0.0,0.0,0.0
u6sDAEB1+wAAAA,0.3472222,0.0,0.0,0.0,0.0
7fgAAFDdPgAAAA,0.33641976,0.0,0.0,0.0,0.0
GgAA8AkAAAAAAA,0.26157406,0.0,0.0,0.0,0.0
DQAAsJ07BAIAAA,0.0,0.0,0.0,0.7368827,0.0
FwAAYDt3CAQAAA,0.0,0.0,0.0,0.7345679,0.0
bJszBgDf3QAAAA,1.0,0.29938272,0.0,0.0,0.0
bDcTBwDf3QAAAA,1.0,0.2986111,0.0,0.0,0.0
v9sMAAC9XxMAAA,0.51080245,0.0,0.0,0.0,0.0
v9sSAAC9XxMAAA,0.48996913,0.0,0.0,0.0,0.0
u7YTAgC/OwwCAA,0.8032407,0.0,0.0,0.0,0.0
u3ZDAQC/OwwCAA,0.7986111,0.0,0.0,0.0,0.0
tu0GUADPBQAAAA,1.0,0.6867284,0.0,0.0,0.0
ttsFIAHPBQAAAA,1.0,0.7044753,0.0,0.0,0.0
2u0GAgG7GwAAAA,1.0,0.4066358,0.0,0.0,0.0
2u0GMAC7GwAAAA,1.0,0.40895063,0.0,0.0,0.0
zr0DBAG3NwAAAA,1.0,0.12191358,0.0,0.0,0.0
zb0DYAC3NwAAAA,1.0,0.11805555,0.0,0.0,0.0
NwMAAM29A2AAAA,0.0,0.0,0.0,0.3294753,0.0
bwUAAJp7B8AAAA,0.0,0.0,0.0,0.30709878,0.0
V0UAAL51AQAAAA,0.25617284,0.0,0.0,0.0,0.0
ZyUAAL51AQAAAA,0.27623457,0.0,0.0,0.0,0.0
5wIAAN8cAAAAAA,0.20601852,0.0,0.0,0.0,0.0
zwQAAN8cAAAAAA,0.22608025,0.0,0.0,0.0,0.0
3wwAADwTAAAAAA,0.93441355,0.0,0.0,0.0,0.0
vxUAAHgmAAAAAA,0.9421296,0.0,0.0,0.0,0.0
/QYAAHz3ACAUAA,0.0,0.0,0.0,0.7268519,0.0
9w0AAPjuAUAoAA,0.0,0.0,0.0,0.7214506,0.0
PHcYBAP33gAAAA,1.0,0.79089504,0.0,0.0,0.0
PO8QgAP33gAAAA,1.0,0.7986111,0.0,0.0,0.0
bdtGgABvBwAAAA,1.0,0.2962963,0.0,0.0,0.0
bbsFgQBvBwAAAA,1.0,0.24074075,0.0,0.0,0.0
uwEAAA4DAAAAAA,0.8001543,0.0,0.0,0.0,0.0
dwMAABwGAAAAAA,0.8356481,0.0,0.0,0.0,0.0
FgAAcAsAAAAAAA,0.20833333,0.0,0.0,0.0,0.0
td0BBwBcu2UBAA,0.4861111,0.0,0.0,0.0,0.0
te4UBgBcu2UBAA,0.4853395,0.0,0.0,0.0,0.0
bd0RBQDc7kYBAA,0.5416667,0.0,0.0,0.0,0.0
te4qAgDc7kYBAA,0.53780866,0.0,0.0,0.0,0.0
Lu8FCAHrHQAAAA,1.0,0.33873457,0.0,0.0,0.0
Lu8FYADrHQAAAA,1.0,0.33796296,0.0,0.0,0.0
71kHAIA3BwACAA,0.8125,0.0,0.0,0.0,0.0
77wGAIA3BwACAA,0.7955247,0.0,0.0,0.0,0.0
u9OjAAArAAAAAA,1.0,0.9251543,0.0,0.0,0.0
u+NjAAArAAAAAA,1.0,0.94830245,0.0,0.0,0.0
33QHAAAGAAEAAA,1.0,0.0,0.0,0.0,0.0
39UOAAAMAAIAAA,1.0,0.0,0.0,0.0,0.0
NwAAwLbtICAAAA,0.0,0.0,0.0,0.3896605,0.0
XwAAgG3bQUAAAA,0.0,0.0,0.0,0.38503087,0.0
33cgCADv4w4AAA,0.783179,0.0,0.0,0.0,0.0
33cEQADv4w4AAA,0.78780866,0.0,0.0,0.0,0.0
221DAALvBgAAAA,1.0,0.19058642,0.0,0.0,0.0
220DGADvBgAAAA,1.0,0.19830246,0.0,0.0,0.0
1d4xBADZbwcBAA,0.8410494,0.0,0.0,0.0,0.0
au9pAADZbwcBAA,0.83641976,0.0,0.0,0.0,0.0
tN8HAIDadwMAAA,0.8896605,0.0,0.0,0.0,0.0
1b4nAAC17wYAAA,0.89660496,0.0,0.0,0.0,0.0
1bsBACDd9wAAAA,0.22299382,0.0,0.0,0.0,0.0
7N0AAJDuewAAAA,0.2175926,0.0,0.0,0.0,0.0
/zsACAHbDgAAAA,1.0,0.3603395,0.0,0.0,0.0
/zsAYADbDgAAAA,1.0,0.3580247,0.0,0.0,0.0
JQAA8L9DAAQAAA,0.0,0.0,0.0,0.46604937,0.0
KwAA4H+HAAgAAA,0.0,0.0,0.0,0.4513889,0.0
qr0lBgCOm20BAA,0.6373457,0.0,0.0,0.0,0.0
VnsRBwCOm20BAA,0.6404321,0.0,0.0,0.0,0.0
nQ4AAEo3AAAAAA,0.4853395,0.0,0.0,0.0,0.0
jgcAAKUbAAAAAA,0.47762346,0.0,0.0,0.0,0.0
KwUAAKcBAAAAAA,0.62808645,0.0,0.0,0.0,0.0
LQMAAKcBAAAAAA,0.60339504,0.0,0.0,0.0,0.0
7PoqAQCvAQAAAA,1.0,0.3425926,0.0,0.0,0.0
7PwaAQCvAQAAAA,1.0,0.33873457,0.0,0.0,0.0
LwAAgN3dgAIAAA,0.0,0.0,0.0,0.33641976,0.0
XwAAALu7AQUAAA,0.0,0.0,0.0,0.33564815,0.0
tt01AADOVhsGAA,0.12114198,0.0,0.0,0.0,0.0
ttsLAQDOVhsGAA,0.118827164,0.0,0.0,0.0,0.0
9wMAALRdAAAAAA,0.58719134,0.0,0.0,0.0,0.0
+wUAALRdAAAAAA,0.6118827,0.0,0.0,0.0,0.0
DQCCwLUDAAAAAA,0.94753087,0.0,0.0,0.0,0.0
CwCEwLUDAAAAAA,0.95987654,0.0,0.0,0.0,0.0
awAAwAIEIAAAAA,0.016203703,0.0,0.0,0.0,0.0
twAAgAUIQAAAAA,0.016203703,0.0,0.0,0.0,0.0
XdthAQBd3SEGAA,0.45987654,0.0,0.0,0.0,0.0
rt3FAABd3SEGAA,0.44598764,0.0,0.0,0.0,0.0
Xd1JBACu3cUAAA,0.64506173,0.0,0.0,0.0,0.0
XdsDBgCu3cUAAA,0.6412037,0.0,0.0,0.0,0.0
dwcAAKxtAwAAAA,0.1404321,0.0,0.0,0.0,0.0
7w0AAFjbBgAAAA,0.14891975,0.0,0.0,0.0,0.0
u1bcAAC5bQsJAA,0.3919753,0.0,0.0,0.0,0.0
2/LUAAC5bQsJAA,0.37345678,0.0,0.0,0.0,0.0
a+1cAABt14IKAA,0.34799382,0.0,0.0,0.0,0.0
