position_id,win,win_g,win_bg,lose_g,lose_bg
v3sAAADcNngAGA,0.0054012346,0.0,0.0,0.9837963,0.0023148148
cNvggUC/bQAAAA,0.9868827,0.97993827,0.0023148148,0.0,0.0
2wYAAOC2wQOBAA,0.0046296297,0.0,0.0,0.9861111,0.0061728396
PxsAAIDbBg8EAg,0.030092593,0.0,0.0,0.9552469,0.0054012346
bw8AAIDbBg8EAg,0.0,0.0,0.0,0.9992284,0.0
cNvggUA/GwAAAA,0.94135803,0.91743827,0.0046296297,0.0,0.0
vw4AAIDbBg8EAg,0.19367284,0.0,0.0,0.73688275,0.0015432099
fxkAAIDbBg8EAg,0.21527778,0.0,0.0,0.70756173,0.0038580247
4HPwBSDg28EBMA,0.56558645,0.20601851,0.012345679,0.11188272,0.0046296297
4OvgASHg28EBMA,0.6095679,0.21527778,0.016975308,0.101080246,0.0030864198
sLfBATDgc/AFIA,0.4212963,0.10802469,0.0030864198,0.21450616,0.0046296297
4HPhAwiwt8EBMA,0.6064815,0.25385803,0.0054012346,0.09876543,0.0069444445
4HPJAyCwt8EBMA,0.62345684,0.25925925,0.015432099,0.106481485,0.0077160494
cLfBASHgc+EDCA,0.44521603,0.10339506,0.0054012346,0.19598766,0.010030864
ZK/BASjgc+EDQA,0.4837963,0.13503087,0.012345679,0.20524691,0.0054012346
4NvgAwhwt8EBIQ,0.5686729,0.22222222,0.0077160494,0.084876545,0.0015432099
0HPJAwhwt8EBUA,0.6373457,0.2939815,0.023148147,0.090277776,0.0054012346
cHeDASjQc8kDCA,0.4853395,0.12962963,0.0054012346,0.2044753,0.010802469
cLfBQRDQc8kDCA,0.4992284,0.16358024,0.009259259,0.16898149,0.013888889
sOfCAwhwd4MBKA,0.54783946,0.23533951,0.0069444445,0.13657407,0.0038580247
sPOSAwhwd4MBKA,0.5717592,0.23456791,0.008487654,0.115740746,0.0061728396
2HaDASSw85IDCA,0.5162037,0.14891975,0.009259259,0.16820987,0.009259259
2G6DASiw85IDCA,0.50617284,0.13966049,0.011574074,0.20216049,0.011574074
sPOSBwDYboMBKA,0.44521603,0.13734569,0.0023148148,0.08256173,0.0069444445
sOeRIwDYboMBKA,0.5177469,0.15895061,0.009259259,0.082561724,0.0046296297
2G6DCRCw85IHAA,0.68518513,0.10185185,0.0023148148,0.06095679,0.0030864198
2O4GARKw85IHAA,0.6921296,0.09645061,0.0038580247,0.042438272,0.00077160494
2O4mACiw85IHAA,0.7037037,0.08719136,0.0038580247,0.050925925,0.0015432099
sPMNBwDY7gYBEg,0.3294753,0.033950616,0.0015432099,0.074074075,0.00077160494
cOeDBwDY7gYBEg,0.4050926,0.022376543,0.00077160494,0.05709877,0.0038580247
uN0NABKw8w0HAA,0.7083333,0.10339506,0.0015432099,0.04398148,0.0015432099
st0WABKw8w0HAA,0.70293206,0.09722222,0.0046296297,0.04089506,0.0015432099
2O4GBQSw8w0HAA,0.72145057,0.10185185,0.0046296297,0.031635802,0.0015432099
sNsbBgCy3RYAEg,0.2685185,0.028549382,0.0,0.08333333,0.0038580247
sOcbBgCy3RYAEg,0.3425926,0.034722224,0.0,0.056327164,0.0030864198
sn0HAAaw2xsGAA,0.6759259,0.052469134,0.00077160494,0.016203703,0.0
cm8WAAaw2xsGAA,0.68441355,0.05478395,0.0054012346,0.026234567,0.0015432099
svsSAAaw2xsGAA,0.67438275,0.05169753,0.0015432099,0.018518519,0.0
sHc3BABybxYABg,0.31867284,0.023919752,0.00077160494,0.052469134,0.0069444445
sLc7AQBybxYABg,0.34567901,0.027006172,0.00077160494,0.054012343,0.0030864198
sLs3AQBybxYABg,0.3271605,0.024691358,0.00077160494,0.052469138,0.0054012346
1l4WAAawtzsBAA,0.6875,0.044753086,0.0015432099,0.0146604935,0.0
5W4OAAawtzsBAA,0.6990741,0.0470679,0.0015432099,0.020061728,0.00077160494
6t4UAAawtzsBAA,0.7160494,0.047839507,0.0030864198,0.01697531,0.0015432099
5J57AADlbg4ABg,0.34490743,0.008487655,0.00077160494,0.028549382,0.0
ZG93AADlbg4ABg,0.31712964,0.017746914,0.0,0.028549382,0.00077160494
rbsZAATknnsAAA,0.5925926,0.05169753,0.0023148148,0.07484568,0.0
4PPCADjg2+ABUA,0.6087963,0.22067901,0.024691358,0.12654321,0.0038580247
4PPgACng2+ARIA,0.6489197,0.19984567,0.013117284,0.10030864,0.0054012346
4NvIASHg88IAOA,0.39660493,0.13734569,0.008487654,0.21064815,0.018518519
4NvgAQng88IAOA,0.42746913,0.14814815,0.0069444445,0.19675927,0.016975308
4NvBASjg88IAOA,0.43441358,0.14197531,0.0038580247,0.20293209,0.020833334
xPPCADjg2+ABYA,0.6018519,0.2191358,0.016203703,0.13194445,0.0054012346
0PPCADLg2+ABRA,0.61728394,0.24537036,0.038580246,0.11265432,0.0069444445
sG/gAQzgeWEAXA,0.33641973,0.06481481,0.0030864198,0.3433642,0.05632716
jNvgAQzgeWEAXA,0.31558642,0.06635802,0.0030864198,0.3279321,0.0625
4HlhADawb+ABDA,0.6427469,0.30632716,0.038580246,0.06790123,0.0038580247
4PlgADqwb+ABDA,0.669753,0.30246913,0.043209877,0.0787037,0.0038580247
cG/EAQzgeWEANg,0.34182099,0.079475306,0.0030864198,0.3171296,0.04552469
sG/CAQzgeWEANg,0.33796296,0.07638889,0.0038580247,0.29938272,0.027777778
sHlhADNwb8QBDA,0.6072531,0.24845679,0.03935185,0.090277776,0.0030864198
4HlhABtwb8QBDA,0.5964506,0.27391976,0.022376543,0.08333333,0.0030864198
cG/EkQDgeTCATQ,0.378858,0.06790124,0.0069444445,0.2962963,0.025462963
cN/AEQjgeTCATQ,0.38194445,0.07947531,0.0061728396,0.31172842,0.024691358
4HkwBBtwb8SRAA,0.6234568,0.28626543,0.018518519,0.068672836,0.0038580247
wnMwgB1wb8SRAA,0.69598764,0.3148148,0.03317901,0.03935185,0.0030864198
cG+MJQDgeTAEGw,0.3734568,0.08333333,0.0038580247,0.2654321,0.016203703
cG/ECwDgeTAEGw,0.3603395,0.071759254,0.0030864198,0.30324072,0.021604938
qHMwBBtwb4wlAA,0.64043206,0.31867284,0.023919754,0.06790123,0.0038580247
0GcwBBtwb4wlAA,0.650463,0.30401236,0.026234567,0.057098765,0.0054012346
cO+IJQCoczCATQ,0.38425928,0.06481481,0.0046296297,0.29398146,0.019290123
2G6MJQCoczAEGw,0.32175925,0.054012347,0.0054012346,0.2808642,0.020061728
2M4gQBtw74gFQA,0.5447531,0.25,0.020061728,0.15586421,0.015432099
WGcDQBtw74gFQA,0.5879629,0.29475307,0.026234567,0.10339506,0.0061728396
cO+IBUDYziBAGw,0.58256173,0.25925925,0.025462963,0.16358024,0.010802469
2M5IABtw78AAcA,0.34336418,0.13503087,0.016203703,0.30401236,0.026234567
2M4CARtw78ACYA,0.40432099,0.14583334,0.013888889,0.29552472,0.024691358
cO/AAGLYzkgAGw,0.6450617,0.29243827,0.023148147,0.12114198,0.008487654
tM1ICBZw78AAcA,0.32098767,0.11496914,0.0077160494,0.3101852,0.017746914
2M4UCBZw78AAYg,0.37422842,0.12268519,0.0069444445,0.2476852,0.023919754
2O3AABrYzhQIFg,0.5416667,0.19598766,0.010030864,0.16280864,0.0061728396
4u7AABrYzhQIRg,0.591821,0.26466048,0.021604938,0.15509258,0.010802469
2J4RGAzY7cAAGg,0.43055555,0.12191358,0.0069444445,0.19212963,0.010030864
2J4xABbY7cAAGg,0.5023148,0.16358024,0.0061728396,0.16280864,0.009259259
sdvAABbYnhEYDA,0.58950615,0.19367284,0.010802469,0.12808643,0.0023148148
2N3ACBjYnhEYDA,0.5763889,0.2021605,0.012345679,0.13657407,0.0061728396
2J0ROAix28AAFg,0.41589504,0.16743828,0.0023148148,0.19367284,0.013117284
2J4JOAix28AAFg,0.44984567,0.18055555,0.010030864,0.17824075,0.010030864
2bbAABbYnRE4QA,0.5146605,0.20679012,0.020833334,0.23302469,0.0077160494
Y7fAABbYnRE4QA,0.5455247,0.18055555,0.0077160494,0.22993828,0.0023148148
2J0DOBDZtsAAFg,0.43209878,0.15895061,0.0015432099,0.19058642,0.010802469
sp0ROBDZtsAARg,0.4544753,0.23148148,0.009259259,0.21296297,0.015432099
2bYhABbYnQM4EA,0.63040125,0.19907406,0.012345679,0.13425925,0.0046296297
a23AABbYnQM4QA,0.65123457,0.27006173,0.019290123,0.13271606,0.00077160494
uJ0DMRDZtgEASw,0.33024693,0.117283955,0.0061728396,0.25385803,0.011574074
2JsDMRDZtgEASw,0.3333333,0.12191358,0.0061728396,0.24768518,0.016203703
2J2DMBDZtgEASw,0.33410496,0.11419753,0.0038580247,0.27546296,0.022376543
2bYBABfYmwMxEA,0.6365741,0.20756173,0.008487654,0.13734567,0.0061728396
07YBACvYmwMxEA,0.6959877,0.30478397,0.017746914,0.10185185,0.0038580247
2DcHMBDZtgEAFw,0.39274693,0.13503087,0.0069444445,0.18981482,0.010030864
uDcLMBDZtgEAFw,0.5154321,0.21373457,0.010030864,0.19521606,0.013888889
2bYBBBbYNwcwEA,0.5833333,0.17592593,0.008487654,0.13271606,0.0054012346
07YBEBbYNwcwEA,0.6265432,0.27623457,0.016203703,0.13348766,0.0054012346
2DfHAQDZtgEEFg,0.21373457,0.020833334,0.0,0.12654321,0.0030864198
sm/GQADZtgEERg,0.38040125,0.124228396,0.0015432099,0.20756173,0.013117284
2baBIAzYN8cBAA,0.78472227,0.10570987,0.0030864198,0.010802469,0.0
2bYFABbYN8cBAA,0.7932099,0.13194445,0.0054012346,0.020833332,0.00077160494
2W0hABbYN8cBAA,0.7939815,0.13580248,0.0038580247,0.012345679,0.0015432099
uG+OAQDZtgUAFg,0.19907407,0.010802469,0.0,0.10493827,0.0038580247
sW/GAQDZtgUAFg,0.23611112,0.02314815,0.0015432099,0.1087963,0.0061728396
2W4DIAy4b44BAA,0.78240746,0.11574074,0.0015432099,0.020061728,0.0
2W0FIAy4b44BAA,0.8117284,0.125,0.0023148148,0.022376543,0.0
2bYFBAy4b44BAA,0.81635803,0.07561728,0.0015432099,0.013117284,0.0
uG87AADZbQUARg,0.19598766,0.016975308,0.0,0.15200616,0.0030864198
uN8ZAQDZbQUARg,0.19444445,0.016203703,0.0015432099,0.15895061,0.0046296297
2e0CACa4bzsAAA,0.7615741,0.17978394,0.009259259,0.023919752,0.00077160494
2e0EABa4bzsAAA,0.7939815,0.1736111,0.0077160494,0.020061728,0.00077160494
tW0FACa4bzsAAA,0.7808642,0.2183642,0.011574074,0.02314815,0.0015432099
cW83AADZ7QQAFg,0.15354937,0.009259259,0.0,0.16589507,0.0023148148
8W47AADZ7QQAFg,0.18287037,0.020061728,0.0,0.16820988,0.0069444445
dbcBABZxbzcAAA,0.8441358,0.20601852,0.0015432099,0.0069444445,0.0
s7cBABZxbzcAAA,0.8541667,0.16666667,0.0030864198,0.009259259,0.0
4942AAB1twEAFg,0.12654321,0.0061728396,0.0,0.19444445,0.0069444445
4942AAB1twEARg,0.14969137,0.0061728396,0.00077160494,0.17052469,0.0061728396
624BAA7j3jYAAA,0.89969134,0.08410494,0.00077160494,0.0023148148,0.0
y70dAADrbgEADg,0.0949074,0.0015432099,0.00077160494,0.07484568,0.0015432099
x70zAADrbgEADg,0.10725308,0.0061728396,0.00077160494,0.07484568,0.00077160494
220BCAzLvR0AAA,0.88117284,0.043209877,0.0,0.0,0.0
624BAgzLvR0AAA,0.88657403,0.055555556,0.00077160494,0.00077160494,0.0
L3cbAADrbgECDA,0.09953704,0.00077160494,0.0,0.030092591,0.00077160494
N/caAADrbgECDA,0.25385803,0.009259259,0.0,0.07330247,0.0015432099
291AAAwvdxsAAA,0.9020062,0.03780864,0.0,0.0023148148,0.0
624FAAwvdxsAAA,0.8958333,0.040123455,0.00077160494,0.00077160494,0.0
v2wbAADb3UAADA,0.13734569,0.0054012346,0.0,0.019290123,0.0
79waAADb3UAADA,0.3101852,0.0069444445,0.0,0.026234567,0.00077160494
293AAAi/bBsAAA,0.875,0.009259259,0.0,0.0023148148,0.0
290CEAi/bBsAAA,0.8680556,0.013117284,0.0,0.0,0.0
fzMbAADb3QIQCA,0.20910494,0.00077160494,0.0,0.0038580247,0.0
v7UZAADb3QIQQA,0.26466048,0.0061728396,0.0,0.030864198,0.0
291CAAh/MxsAAA,0.7978395,0.0054012346,0.0,0.0,0.0
u92CAAh/MxsAAA,0.7993827,0.0046296297,0.0,0.0015432099,0.0
f2cWAAC73YIAQA,0.20987655,0.00077160494,0.0,0.012345679,0.0
f2sOAAC73YIAQA,0.32638887,0.0023148148,0.0,0.0061728396,0.0
u92CAEB/ZxYAAA,0.85570985,0.020833334,0.0,0.0,0.0
/50JAAC73YIAQA,0.3271605,0.0069444445,0.0,0.0077160494,0.0
f88EAIDdbkEAIA,0.3101852,0.0,0.0,0.018518519,0.0
u92CAAH/nQEAQA,0.37114197,0.041666668,0.0,0.013888889,0.0
u91CAAL/nQkAAA,0.9930556,0.0,0.0,0.0,0.0
/50BAEC73YIAAQ,0.8155864,0.018518519,0.0,0.0015432099,0.0
u70NAAD/nQEAQA,0.036265433,0.0,0.0,0.030864198,0.0
d3sDAQD/nQEAQA,0.14737654,0.0,0.0,0.014660494,0.00077160494
/50BAEC7vQ0AAA,0.9699074,0.031635802,0.0,0.0,0.0
u30DAID/zgAAIA,0.054012347,0.0,0.0,0.023148147,0.0
294CAMB/ZwAAEA,0.18441358,0.0,0.0,0.026234567,0.0
4HPhAwjgc8MBAw,0.5964506,0.18904321,0.008487654,0.06790123,0.0030864198
4OvgCQjgc8MBAw,0.62422836,0.21450618,0.012345679,0.06790123,0.0054012346
jOfCAQPgc+EDQA,0.40817901,0.047839507,0.0046296297,0.19521604,0.0015432099
xOuGAQPgc+EDQA,0.44830248,0.08950618,0.0061728396,0.16820988,0.0023148148
4OfgAwSM58IBAw,0.6458333,0.22530864,0.0015432099,0.044753086,0.0015432099
xHPhAwSM58IBAw,0.65277785,0.26311728,0.009259259,0.06404321,0.0030864198
zH3AAQPg5+ADBA,0.3425926,0.04089506,0.0015432099,0.18132716,0.0015432099
zD2KAQPg5+ADBA,0.41435185,0.063271604,0.0030864198,0.18209876,0.0046296297
4OfgBwDMfcABAw,0.6296296,0.036265433,0.0,0.021604938,0.00077160494
yOfgEwDMfcABAw,0.66743827,0.21450618,0.0038580247,0.027777778,0.0
zH2QAwLg5+AHAA,0.36419755,0.029320989,0.0015432099,0.048611112,0.0015432099
M3vAAQPg5+AHAA,0.3572531,0.017746914,0.0,0.0625,0.0015432099
sJ+DBwDMfZADQA,0.39274693,0.030864198,0.0,0.05169753,0.00077160494
4OceBgDMfZADAg,0.5324074,0.013888889,0.0,0.010030864,0.00077160494
zH2QA0Cwn4MHAA,0.69135803,0.093364194,0.0023148148,0.032407407,0.0
2J6DBwDMfZADQA,0.27700618,0.035493825,0.0015432099,0.12037037,0.00077160494
cN+BBwDMfZADQA,0.33796299,0.022376545,0.0015432099,0.06404321,0.0015432099
zH0kAxDYnoMHAA,0.7330247,0.09567901,0.0030864198,0.032407407,0.0
mnuQAxDYnoMHAA,0.7175926,0.13425925,0.0015432099,0.03317901,0.0
zH2BAxDYnoMHAA,0.72762346,0.12037037,0.0015432099,0.024691358,0.0
2D0HBwCae5ADEA,0.2808642,0.023919754,0.0,0.097222224,0.0023148148
cjuDBwCae5ADQA,0.35648146,0.10030864,0.0023148148,0.1558642,0.0030864198
NncwAxDYPQcHAA,0.7407408,0.12345679,0.0030864198,0.021604938,0.00077160494
tm6QAxDYPQcHAA,0.72839504,0.1388889,0.0038580247,0.03549383,0.00077160494
snsOBgA2dzADQA,0.34722224,0.08024691,0.0015432099,0.13657407,0.0023148148
sbsOBgA2dzADEA,0.41049385,0.08719136,0.0,0.06712963,0.00077160494
NncwA0Cyew4GAA,0.80092585,0.22762345,0.0046296297,0.023919752,0.0038580247
ZvcMBgA2dzADQA,0.17901236,0.015432099,0.0023148148,0.19984567,0.0015432099
5m4OBgA2dzADQA,0.18518518,0.019290123,0.0,0.17592593,0.0
tnYwAwhm9wwGAA,0.7816358,0.20524693,0.0023148148,0.029320987,0.00077160494
bnYwAyBm9wwGAA,0.8140432,0.19984569,0.00077160494,0.018518519,0.0015432099
NnciAyBm9wwGAA,0.7808642,0.13888888,0.0030864198,0.030864198,0.0
zt0MBgBudjADIA,0.16820988,0.015432099,0.0015432099,0.12654321,0.0046296297
5u4DBgBudjADIA,0.19135801,0.009259259,0.0,0.1396605,0.00077160494
bu0gAyDO3QwGAA,0.82021606,0.12114198,0.0015432099,0.018518519,0.0
bvYIAyDO3QwGAA,0.8171297,0.101080246,0.0030864198,0.013888889,0.0
zt2cAABu9ggDIA,0.19367284,0.0046296297,0.0,0.05787037,0.0
zr0ZBABu9ggDIA,0.29938275,0.029320989,0.0015432099,0.071759254,0.0038580247
bvYYAiDO3ZwAAA,0.86342597,0.07330247,0.0030864198,0.0077160494,0.0
bu4BAyDO3ZwAAA,0.8611111,0.0625,0.0023148148,0.0054012346,0.0
u92RAABu9hgCQA,0.09645061,0.0054012346,0.0,0.1087963,0.00077160494
7u4NAABu9hgCIA,0.054012347,0.0,0.0,0.06790123,0.0023148148
bvYRAgG73ZEAAA,0.94598764,0.060185187,0.0,0.0015432099,0.0
7uwYAgG73ZEAAA,0.94753087,0.090277776,0.0,0.00077160494,0.0
bvYYIgC73ZEAAA,0.97608024,0.040123455,0.00077160494,0.0,0.0
d7uDAADu7BgCQA,0.054012347,0.00077160494,0.0,0.14120372,0.00077160494
u90LAADu7BgCQA,0.19135803,0.0038580247,0.00077160494,0.16049384,0.00077160494
7uwYAkB3u4MAAA,0.97299385,0.19753087,0.0015432099,0.0,0.0
u90DAAB3dgwBIA,0.010802469,0.0,0.0,0.20679013,0.00077160494
d3sHAADu7BgCQA,0.015432099,0.0,0.0,0.16512346,0.0
7uwYAkC73QMAAA,0.9791666,0.28935185,0.0,0.0,0.0
e9sBAIA7O4YAEA,0.04552469,0.0,0.0,0.20756173,0.00077160494
93YDAAB3dgwBIA,0.019290123,0.0,0.0,0.17052469,0.0
7uwYAkB72wEAAA,0.9266975,0.30941358,0.0,0.0,0.0
e9sAAMCdHUMACA,0.010802469,0.0,0.0,0.30092594,0.00077160494
77YBAIA7O4YAEA,0.012345679,0.0,0.0,0.22839506,0.0
7uwYAkB72wAAAA,0.9861111,0.40972224,0.00077160494,0.0,0.0
924AAMCdHUMACA,0.0046296297,0.0,0.0,0.2962963,0.0
+2YAAODOjiEABA,0.019290123,0.0,0.0,0.32098767,0.0015432099
7uwYAkD7ZgAAAA,0.9660494,0.5146605,0.00077160494,0.0,0.0
+zEAAHBnxxAAAg,0.046296295,0.0,0.0,0.36265433,0.0
9zIAAHBnxxAAAg,0.17978396,0.0,0.0,0.30555555,0.0023148148
sM/gAyDg8+ABKA,0.39429012,0.104166664,0.0054012346,0.16666667,0.011574074
jHPGBSDg8+ABKA,0.42901233,0.12114197,0.0030864198,0.16203704,0.011574074
4PPBASiMc8YFIA,0.64506173,0.21373457,0.010802469,0.09104938,0.0023148148
4PPCARiMc8YFIA,0.6527778,0.1851852,0.013888889,0.07716049,0.0038580247
wfPgASiMc8YFQA,0.66049385,0.19212963,0.009259259,0.08719136,0.0030864198
zM6MAyDg88IBGA,0.31867284,0.068672836,0.0,0.14814815,0.008487654
jNuRAwTg88IBGA,0.33333334,0.08333333,0.0038580247,0.19212963,0.017746914
mOfCARjMzowDIA,0.66126543,0.15895063,0.012345679,0.09567901,0.0030864198
yPOGARjMzowDIA,0.7237655,0.1875,0.013117284,0.063271604,0.0015432099
nJ1nACCY58IBGA,0.3919753,0.08333333,0.0046296297,0.15972222,0.0077160494
zJ1PACCY58IBGA,0.39506173,0.07484568,0.0023148148,0.16126543,0.0069444445
WOeFARicnWcAIA,0.6257716,0.22608025,0.023148147,0.06712963,0.0023148148
uM7BARicnWcAIA,0.6712963,0.2175926,0.0146604935,0.052469134,0.0030864198
nD1nAAKY88IATA,0.29861113,0.05478395,0.0015432099,0.3402778,0.024691358
nJ1ngACY88IATA,0.27314815,0.0462963,0.0030864198,0.3101852,0.017746914
NOfBABycPWcAAg,0.7561728,0.22299382,0.012345679,0.032407407,0.0
MufCABycPWcAAg,0.76157403,0.30555555,0.022376543,0.032407407,0.0015432099
nD1nAQA058EAHA,0.21219136,0.018518519,0.0,0.22916667,0.016203703
OTtnIAA058EAHA,0.283179,0.0470679,0.0023148148,0.25925925,0.0146604935
NLeDABycPWcBAA,0.8094136,0.22067901,0.0054012346,0.013888888,0.00077160494
LNeDABycPWcBAA,0.8240741,0.2199074,0.010030864,0.010802469,0.0015432099
Zs7BABycPWcBAA,0.81867284,0.19444445,0.0061728396,0.0054012346,0.0
3HZOAQAs14MAHA,0.125,0.0054012346,0.0,0.21373457,0.013888889
mXvOAAAs14MAHA,0.19984569,0.0054012346,0.00077160494,0.20601851,0.0077160494
rM2DABzcdk4BAA,0.86882716,0.22993827,0.011574074,0.0061728396,0.0
LNcTABzcdk4BAA,0.87345684,0.2345679,0.013117284,0.0038580247,0.0
bLaDABzcdk4BAA,0.85802466,0.22222222,0.0146604935,0.0030864198,0.0
3O05AAAs1xMAHA,0.14814815,0.0030864198,0.0,0.24768518,0.0061728396
vNsZAQAs1xMAHA,0.16280864,0.0061728396,0.0,0.2615741,0.0069444445
3N45AAAs1xMAHA,0.14583334,0.0069444445,0.0,0.23533951,0.0077160494
bK0TABy82xkBAA,0.8410494,0.27854937,0.016203703,0.0038580247,0.0
bK4LABy82xkBAA,0.8595679,0.28780866,0.0146604935,0.0030864198,0.0
bG4TABy82xkBAA,0.83641976,0.2816358,0.015432099,0.0054012346,0.0
vLszAABsrgsAHA,0.12808642,0.0046296297,0.0,0.24305555,0.010030864
fNszAABsrgsAHA,0.16126543,0.010030864,0.0,0.23148148,0.009259259
bF0LIBi8uzMAAA,0.84799385,0.29552472,0.024691358,0.008487655,0.0015432099
bK4LBBi8uzMAAA,0.8665123,0.24537037,0.0146604935,0.0061728396,0.0
vLsPAABsrgsEGA,0.10725309,0.0,0.0,0.22916666,0.0077160494
vPcxAABsrgsEGA,0.18132716,0.0061728396,0.0,0.15277779,0.00077160494
bJ0bABi8uw8AAA,0.87885803,0.2175926,0.008487654,0.0,0.0
2lwLARi8uw8AAA,0.8811729,0.22685185,0.009259259,0.0,0.0
tlwLBBi8uw8AAA,0.9058642,0.25617284,0.011574074,0.0,0.0
ebsHAABtroUADA,0.11959877,0.0,0.0,0.21836421,0.012345679
vO0DAIA210IABg,0.15200618,0.0,0.0,0.22993827,0.008487654
1joLARh5uwcAAA,0.8819444,0.28703701,0.012345679,0.0,0.0
tloLARh5uwcAAA,0.87114197,0.30092594,0.010802469,0.0,0.0
2roKARh5uwcAAA,0.87962955,0.28395063,0.010802469,0.0,0.0
eXcDAICt1kIABg,0.10493827,0.0,0.0,0.29783952,0.0146604935
c7sDAICt1kIABg,0.12268519,0.0,0.0,0.29089507,0.010030864
trYtABB5dwMAAA,0.9189815,0.10339506,0.00077160494,0.0,0.0
dm0NAhB5dwMAAA,0.9158951,0.13040124,0.0,0.0,0.0
804AALC1bQGAAA,0.24305555,0.0,0.0,0.10648148,0.0015432099
510AAGBr2wIAAQ,0.23688272,0.0,0.0,0.10030864,0.0023148148
du0WABDzTgAAAA,0.9830247,0.19521606,0.0069444445,0.0,0.0
bu0mABDzTgAAAA,0.9768519,0.21373457,0.0046296297,0.0,0.0
bW0bABDzTgAAAA,0.9691358,0.30632716,0.009259259,0.0,0.0
eQcAANzaTQAgAA,0.033950616,0.0,0.0,0.25925925,0.010802469
8w0AALi1mwBAAA,0.013117284,0.0,0.0,0.11882716,0.0015432099
3roLABDzDQAAAA,0.97299385,0.16049384,0.0054012346,0.0,0.0
4NvBASjgc/ABCg,0.4675926,0.12114198,0.0069444445,0.16512346,0.010030864
4PPgESDgc/ABCg,0.51929015,0.12962963,0.0054012346,0.11188272,0.0061728396
4NvgAQrg28EBKA,0.5208334,0.17283951,0.0054012346,0.10879629,0.0046296297
4OvgAQbg28EBKA,0.5910494,0.12885803,0.0015432099,0.086419754,0.0023148148
Nj7BASjg2+ABQg,0.4976852,0.12345679,0.010030864,0.22453703,0.0046296297
M27BASjg2+ABQg,0.47453701,0.13040124,0.0061728396,0.22608025,0.0023148148
4NvgISA2PuAAVA,0.49614197,0.19907407,0.0061728396,0.13348766,0.011574074
0NvgAQY2PsEBKA,0.51003087,0.18287037,0.0023148148,0.11805556,0.008487654
Nr6BASjQ2+ABBg,0.62885803,0.18518518,0.010802469,0.11033951,0.0030864198
Nj7BESDQ2+ABBg,0.6242284,0.18287037,0.013888889,0.11419754,0.0069444445
0LuDAQY2voEBKA,0.5192901,0.18441358,0.0046296297,0.12577161,0.0061728396
obvBAQY2voEBSA,0.57021606,0.19907407,0.0061728396,0.09259259,0.0054012346
Nr6BAQXg3cEAQw,0.43209878,0.09104938,0.0046296297,0.2175926,0.0054012346
Nr4hARHg3cEAQw,0.4814815,0.11805556,0.010030864,0.21296297,0.0054012346
0N3BgAY2voEBQg,0.5354938,0.2507716,0.0069444445,0.11188272,0.0069444445
4N3BgAU2voEBBQ,0.5902778,0.1720679,0.0046296297,0.082561724,0.0015432099
Nr6BAQng7mBAQw,0.4359568,0.1095679,0.0069444445,0.28626543,0.012345679
Nr2BAQrQ3cEAQw,0.5231482,0.14274691,0.0077160494,0.22530864,0.0069444445
4O5gAQc2voEBCQ,0.5663581,0.2330247,0.0054012346,0.09645061,0.0054012346
4O5gggY2voEBCQ,0.5570988,0.26311728,0.0038580247,0.091820985,0.0046296297
NruBAQPg7mABBw,0.37654322,0.079475306,0.0038580247,0.19598766,0.0061728396
NreBAQXg7mABBw,0.43209875,0.104166664,0.0054012346,0.2361111,0.0077160494
4O4ZAAc2u4EBAw,0.5717592,0.16358024,0.0046296297,0.08950617,0.0038580247
lO3BAAc2u4EBAw,0.67206794,0.16666666,0.0061728396,0.060185187,0.0046296297
NrchAQPg7hkABw,0.4660494,0.09645061,0.0038580247,0.1566358,0.0015432099
draBAQPg7hkABw,0.44367284,0.09953704,0.0030864198,0.15354939,0.0038580247
krsZAAd2toEBAw,0.6134259,0.16435185,0.0054012346,0.095679015,0.0061728396
itsZAAd2toEBAw,0.6242284,0.1720679,0.0077160494,0.09645062,0.009259259
drYNBgCSuxkABw,0.17978394,0.017746914,0.0015432099,0.10339506,0.0015432099
drYHDACSuxkABw,0.22453704,0.021604938,0.00077160494,0.12191358,0.0030864198
krtZAAZ2tg0GAA,0.8449074,0.08179012,0.00077160494,0.013117284,0.0015432099
Vm4ZAAd2tg0GAA,0.8240741,0.108024694,0.0015432099,0.015432099,0.00077160494
drZbAACSu1kABg,0.2021605,0.017746912,0.00077160494,0.13888888,0.009259259
9mwbBACSu1kABg,0.17592593,0.011574074,0.0,0.055555556,0.0
qq5ZAAZ2tlsAAA,0.8433642,0.0787037,0.0,0.012345679,0.0
sm5ZAAZ2tlsAAA,0.84413576,0.07098766,0.0,0.011574074,0.0
dvY5AACqrlkABg,0.13734567,0.0077160494,0.0,0.070216045,0.0015432099
bXY7AACqrlkABg,0.1388889,0.0069444445,0.0,0.05015432,0.00077160494
dW47AACqrlkABg,0.14274691,0.0077160494,0.0,0.040123455,0.0
ql0rAAZtdjsAAA,0.8449074,0.059413582,0.0,0.0077160494,0.0
aV1TAAZtdjsAAA,0.86188275,0.05632716,0.00077160494,0.0054012346,0.0
pl0zAAZtdjsAAA,0.85262346,0.05632716,0.0,0.009259259,0.0
29w5AABpXVMABg,0.13040124,0.008487655,0.00077160494,0.06404321,0.00077160494
u+w2AABpXVMABg,0.12808642,0.0054012346,0.0,0.06481481,0.00077160494
absNAAbb3DkAAA,0.8595678,0.060185187,0.00077160494,0.0069444445,0.0
